Head,Tail,True_Relation,Model_Raw_Output,Parsed_Prediction
/m/03p2xc,/m/02h40lc,/film/film/language,18,18
/m/0k4f3,/m/05glt,/award/ranked_item/appears_in_ranked_lists./award/ranking/list,43,43
/m/0flbm,/m/02hczc,/location/location/time_zones,198,198
/m/05c26ss,/m/05sb1,/film/film/release_date_s./film/film_regional_release_date/film_release_region,18,18
/m/0gn30,/m/0dxtg,/people/person/profession,/people/person/profession,/people/person/profession
/m/01ck6h,/m/019bk0,/award/award_category/winners./award/award_honor/ceremony,81,81
/m/06sw9,/m/02h40lc,/location/country/official_language,233,233
/m/040fv,/m/028kb,/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months,24,24
/m/060c4,/m/02m0b0,/organization/role/leaders./organization/leadership/organization,/location/location/contains,/location/location/contains
/m/02vr3gz,/m/07ylj,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/location/location/adjoin_s./location/adjoining_relationship/adjoins,/location/location/adjoin_s./location/adjoining_relationship/adjoins
/m/06chf,/m/019f4v,/award/award_nominee/award_nominations./award/award_nomination/award,10,10
/m/01f6zc,/m/031hcx,/film/actor/film./film/performance/film,83,83
/m/026rm_y,/m/02hrh1q,/people/person/profession,3,3
/m/06nd8c,/m/02jknp,/people/person/profession,/people/person/profession,/people/person/profession
/m/05lb30,/m/08mbj5d,/common/topic/webpage./common/webpage/category,59,59
/m/03bnv,/m/02jx1,/people/person/nationality,/people/person/nationality,/people/person/nationality
/m/09c7w0,/m/0p0cw,/location/country/second_level_divisions,/location/location/contains,/location/location/contains
/m/012ky3,/m/01c8w0,/people/person/profession,/people/person/profession,/people/person/profession
/m/021r7r,/m/07bzp,/music/group_member/membership./music/group_membership/group,20,20
/m/047p7fr,/m/01p1v,/film/film/release_date_s./film/film_regional_release_date/film_release_region,77,77
/m/025cn2,/m/054ks3,/award/award_nominee/award_nominations./award/award_nomination/award,10,10
/m/0cx7f,/m/0326tc,/music/genre/artists,/music/genre/artists,/music/genre/artists
/m/0bt4r4,/m/05zppz,/people/person/gender,149,149
/m/0525b,/m/02jx1,/people/person/nationality,/people/person/nationality,/people/person/nationality
/m/02x4sn8,/m/03vyw8,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/040db,/m/05zppz,/people/person/gender,/people/person/gender,/people/person/gender
/m/01q2nx,/m/05b2f_k,/film/film/film_production_design_by,70,70
/m/0131kb,/m/01wb95,/film/actor/film./film/performance/film,/film/actor/film./film/performance/film,/film/actor/film./film/performance/film
/m/01d34b,/m/02_286,/organization/organization/headquarters./location/mailing_address/citytown,/organization/organization/headquarters./location/mailing_address/citytown,/organization/organization/headquarters./location/mailing_address/citytown
/m/01bcq,/m/02hrh1q,/people/person/profession,3,3
/m/0373qg,/m/08mbj5d,/common/topic/webpage./common/webpage/category,59,59
/m/0g48m4,/m/02xry,/people/ethnicity/geographic_distribution,32,32
/m/09bx1k,/m/04vq33,/award/award_nominee/award_nominations./award/award_nomination/nominated_for,10,10
/m/0bc1yhb,/m/06t2t,/film/film/release_date_s./film/film_regional_release_date/film_release_region,76,76
/m/07db6x,/m/01d_h8,/people/person/profession,/people/person/profession,/people/person/profession
/m/02yvct,/m/06c1y,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/location/location/adjoin_s./location/adjoining_relationship/adjoins,/location/location/adjoin_s./location/adjoining_relationship/adjoins
/m/0cjsxp,/m/09c7w0,/people/person/nationality,/people/person/nationality,/people/person/nationality
/m/02fn5r,/m/01k_r5b,/award/award_nominee/award_nominations./award/award_nomination/award_nominee,/music/genre/artists,/music/genre/artists
/m/0gs973,/m/02h40lc,/film/film/language,/location/country/official_language,/location/country/official_language
/m/04b7xr,/m/05q8pss,/award/award_nominee/award_nominations./award/award_nomination/award,126,126
/m/012qjw,/m/0h3bn,/medicine/symptom/symptom_of,110,110
/m/0d0x8,/m/0lhn5,/location/location/contains,32,32
/m/0x67,/m/09k2t1,/people/ethnicity/people,111,111
/m/09ld6g,/m/04ztj,/people/person/spouse_s./people/marriage/type_of_union,127,127
/m/01h7xx,/m/043djx,/government/legislative_session/members./government/government_position_held/legislative_sessions,35,35
/m/037ls6,/m/0h1zw,/food/food/nutrients./food/nutrition_fact/nutrient,/food/food/nutrients./food/nutrition_fact/nutrient,/food/food/nutrients./food/nutrition_fact/nutrient
/m/03s6l2,/m/0dxtw,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/06x43v,/m/0345h,/film/film/country,19,19
/m/09c7w0,/m/01wdj_,/location/location/contains,32,32
/m/04fzfj,/m/02rh1dz,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/01h7xx,/m/01x73,/government/legislative_session/members./government/government_position_held/district_represented,177,177
/m/018j2,/m/018ndc,/music/performance_role/regular_performances./music/group_membership/group,217,217
/m/09rvwmy,/m/02_n3z,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/05vz3zq,/m/015qh,/military/military_combatant/military_conflicts./military/military_combatant_group/combatants,232,232
/m/035sc2,/m/01d_h8,/people/person/profession,/people/person/profession,/people/person/profession
/m/03n52j,/m/02ht1k,/film/actor/film./film/performance/film,83,83
/m/032jlh,/m/021mkg,/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club,129,129
/m/05ztjjw,/m/017d93,/award/award_category/nominees./award/award_nomination/nominated_for,109,109
/m/02wb6d,/m/09c7w0,/people/person/nationality,187,187
/m/06j8wx,/m/05zppz,/people/person/gender,149,149
/m/047rkcm,/m/09vw2b7,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/0301yj,/m/03vyw8,/film/actor/film./film/performance/film,83,83
/m/0bw6y,/m/01p5_g,/people/person/profession,/people/person/profession,/people/person/profession
/m/01zn4y,/m/06mnr,/education/educational_institution/students_graduates./education/education/major_field_of_study,89,89
/m/06688p,/m/0s9b_,/people/person/places_lived./people/place_lived/location,101,101
/m/03cw411,/m/0349s,/film/film/language,18,18
/m/015f7,/m/02zsn,/people/person/gender,149,149
/m/03nyts,/m/04ztj,/people/person/spouse_s./people/marriage/type_of_union,/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony,/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony
/m/018h2,/m/04jwly,/film/film_subject/films,5,5
/m/02784z,/m/0cbd2,/people/person/profession,/people/person/profession,/people/person/profession
/m/044rvb,/m/04s1zr,/film/actor/film./film/performance/film,/film/actor/film./film/performance/film,/film/actor/film./film/performance/film
/m/0hkqn,/m/02zdwq,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category
/m/0s69k,/m/0jbk9,/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source,80,80
/m/0kv2hv,/m/0bbc17,/film/film/genre,/film/film/genre,/film/film/genre
/m/02tcgh,/m/0688f,/film/film/language,/film/film/language,/film/film/language
/m/01vn0t_,/m/0f8j6,/people/deceased_person/place_of_death,23,23
/m/0g2c8,/m/07c0j,/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee,163,163
/m/0gqy2,/m/0dgst_d,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/049ql1,/m/04k4rt,/award/ranked_item/appears_in_ranked_lists./award/ranking/list,33,33
/m/0c7xjb,/m/0f2rq,/people/person/place_of_birth,23,23
/m/050ks,/m/01y0s9,/location/statistical_region/religions./location/religion_percentage/religion,197,197
/m/02bvt,/m/03gjzk,/people/person/profession,/people/person/profession,/people/person/profession
/m/08nz99,/m/09c7w0,/people/person/nationality,187,187
/m/0bh8drv,/m/0bmj62v,/film/film/film_festivals,219,219
/m/091z_p,/m/0dxtw,/film/film/other_crew./film/film_crew_gig/film_crew_role,122,122
/m/03qhyn8,/m/02qyntr,/award/award_nominee/award_nominations./award/award_nomination/award,126,126
/m/06f0k,/m/06n90,/tv/tv_program/genre,/tv/tv_program/genre,/tv/tv_program/genre
/m/0164nb,/m/06hwzy,/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program,/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program,/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program
/m/07nx9j,/m/0340hj,/film/actor/film./film/performance/film,83,83
/m/0bt4g,/m/02nxhr,/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium,53,53
/m/03xsby,/m/072hx4,/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film,200,200
/m/05b_gq,/m/02bjrlw,/film/film/language,18,18
/m/082xp,/m/099md,/people/person/profession,/people/person/profession,/people/person/profession
/m/03ckfl9,/m/04mky3,/music/genre/artists,/music/genre/artists,/music/genre/artists
/m/05w88j,/m/02hrh1q,/people/person/profession,3,3
/m/024mxd,/m/09nqf,/film/film/estimated_budget./measurement_unit/dated_money_value/currency,36,36
/m/015pxr,/m/0q5hw,/influence/influence_node/influenced_by,/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type,/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type
/m/02q56mk,/m/09nqf,/film/film/estimated_budget./measurement_unit/dated_money_value/currency,36,36
/m/043sct5,/m/06t2t,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/release_date_s./film/film_regional_release_date/film_release_region
/m/011vx3,/m/07w8f,/people/person/religion,214,214
/m/0xhtw,/m/0134s5,/music/genre/artists,/music/genre/artists,/music/genre/artists
/m/0bvzp,/m/05zppz,/people/person/gender,/people/person/gender,/people/person/gender
/m/02x3lt7,/m/07s9rl0,/film/film/genre,/film/film/genre,/film/film/genre
/m/01nm3s,/m/02_286,/people/person/places_lived./people/place_lived/location,23,23
/m/021q1c,/m/025v3k,/business/job_title/people_with_this_title./business/employment_tenure/company,206,206
/m/03rjj,/m/02lq67,/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal,153,153
/m/09bymc,/m/0427y,/award/award_ceremony/awards_presented./award/award_honor/award_winner,180,180
/m/01x2_q,/m/0d060g,/people/person/nationality,187,187
/m/06jzh,/m/0cqgl9,/award/award_nominee/award_nominations./award/award_nomination/award,126,126
/m/06by7,/m/09qr6,/music/genre/artists,/music/genre/artists,/music/genre/artists
/m/0g5ff,/m/0cbd2,/people/person/profession,/people/person/profession,/people/person/profession
/m/02ch1w,/m/016z9n,/award/award_nominee/award_nominations./award/award_nomination/nominated_for,83,83
/m/0dq_5,/m/04f0xq,/organization/role/leaders./organization/leadership/organization,29,29
/m/032w8h,/m/0bmssv,/film/actor/film./film/performance/film,83,83
/m/02dbp7,/m/05148p4,/music/artist/track_contributions./music/track_contribution/role,119,119
/m/01mxnvc,/m/0k33p,/music/artist/origin,/music/artist/origin,/music/artist/origin
/m/03bzyn4,/m/09c7w0,/film/film/country,115,115
/m/0gfsq9,/m/0dxtw,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/04vr_f,/m/027c924,/award/award_winning_work/awards_won./award/award_honor/award,156,156
/m/07c52,/m/03s6l2,/film/film_subject/films,/media_common/netflix_genre/titles,/media_common/netflix_genre/titles
/m/0tnkg,/m/08mbj5d,/common/topic/webpage./common/webpage/category,59,59
/m/01z9v6,/m/05g76,/sports/sports_position/players./sports/sports_team_roster/team,99,99
/m/03q45x,/m/0cqhmg,/award/award_nominee/award_nominations./award/award_nomination/award,10. /award/award_nominee/award_nominations./award/award_nomination/nominated_for,/award/award_nominee/award_nominations./award/award_nomination/nominated_for
/m/0241y7,/m/015h31,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/0fnmz,/m/0g4gr,/education/educational_institution/students_graduates./education/education/major_field_of_study,/education/educational_institution/students_graduates./education/education/major_field_of_study,/education/educational_institution/students_graduates./education/education/major_field_of_study
/m/04bd8y,/m/09c7w0,/people/person/nationality,187,187
/m/0cnl80,/m/043js,/award/award_nominee/award_nominations./award/award_nomination/award_nominee,216,216
/m/03bwzr4,/m/0bthb,/education/educational_degree/people_with_this_degree./education/education/institution,/education/educational_degree/people_with_this_degree./education/education/institution,/education/educational_degree/people_with_this_degree./education/education/institution
/m/033jj1,/m/05zppz,/people/person/gender,/people/person/gender,/people/person/gender
/m/02725hs,/m/060__y,/film/film/genre,/film/film/genre,/film/film/genre
/m/02rxbmt,/m/0gqzz,/award/award_nominee/award_nominations./award/award_nomination/award,126,126
/m/01mxt_,/m/02hrh1q,/people/person/profession,3,3
/m/0bynt,/m/0154j,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country,124,124
/m/05v8c,/m/0l6m5,/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics,/olympics/olympic_games/participating_countries,/olympics/olympic_games/participating_countries
/m/02bqm0,/m/081mh,/government/legislative_session/members./government/government_position_held/district_represented,177,177
/m/0dq9wx,/m/0kyk,/people/person/profession,3,3
/m/0b_6h7,/m/026wlnm,/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team,185,185
/m/05h43ls,/m/02r96rf,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/069q4f,/m/02h40lc,/film/film/language,/film/film/language,/film/film/language
/m/054k_8,/m/01d_h8,/people/person/profession,3,3
/m/07sbbz2,/m/01vsyg9,/music/genre/artists,60,60
/m/03hkv_r,/m/083shs,/award/award_category/nominees./award/award_nomination/nominated_for,10,10
/m/059y0,/m/06crk,/influence/influence_node/peers./influence/peer_relationship/peers,/influence/influence_node/peers./influence/peer_relationship/peers,/influence/influence_node/peers./influence/peer_relationship/peers
/m/0cwx_,/m/04m8fy,/education/university/fraternities_and_sororities,102,102
/m/060bp,/m/0169t,/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office,171,171
/m/0fzyg,/m/018js4,/film/film_subject/films,/film/film_subject/films,/film/film_subject/films
/m/018y2s,/m/013w8y,/music/group_member/membership./music/group_membership/group,/music/group_member/membership./music/group_membership/group,/music/group_member/membership./music/group_membership/group
/m/0dmtp,/m/03w5xm,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category,213,213
/m/0vhm,/m/095bb,/tv/tv_program/genre,136,136
/m/07_m2,/m/05zppz,/people/person/gender,149,149
/m/090gpr,/m/03gjzk,/people/person/profession,/people/person/profession,/people/person/profession
/m/049w1q,/m/059j2,/film/film/release_date_s./film/film_regional_release_date/film_release_region,/film/film/featured_film_locations,/film/film/featured_film_locations
/m/019v9k,/m/01nm8w,/education/educational_degree/people_with_this_degree./education/education/institution,/education/educational_degree/people_with_this_degree./education/education/institution,/education/educational_degree/people_with_this_degree./education/education/institution
/m/05c5z8j,/m/029j_,/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium,/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium,/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium
/m/09n5t_,/m/015cxv,/music/genre/artists,/music/genre/artists,/music/genre/artists
/m/0bq3x,/m/033qdy,/film/film_subject/films,/film/film_subject/films,/film/film_subject/films
/m/03qjg,/m/01tw31,/music/instrument/instrumentalists,119,119
/m/01pk3z,/m/0h1cdwq,/film/actor/film./film/performance/film,83,83
/m/07cyl,/m/02vs3x5,/film/film/other_crew./film/film_crew_gig/film_crew_role,112,112
/m/0jgd,/m/0l6mp,/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics,49,49
/m/027c95y,/m/046qq,/award/award_category/winners./award/award_honor/award_winner,11,11
/m/032clf,/m/035qy,/film/film/release_date_s./film/film_regional_release_date/film_release_region,15,15
/m/03bggl,/m/01wb95,/film/actor/film./film/performance/film,83,83
/m/0p8jf,/m/07w21,/influence/influence_node/influenced_by,174,174
/m/02tqm5,/m/0chghy,/film/film/country,116,116
/m/025n07,/m/05_pkf,/film/film/music,77,77
/m/06qd3,/m/0ldqf,/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics,178,178
/m/0x67,/m/03f5spx,/people/ethnicity/people,111,111
/m/06f41,/m/01nln,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country,124,124
/m/0lrh,/m/03jxw,/influence/influence_node/influenced_by,/influence/influence_node/influenced_by,/influence/influence_node/influenced_by
/m/0r5lz,/m/02lcqs,/location/location/time_zones,198,198
/m/0k2sk,/m/07ssc,/film/film/distributors./film/film_film_distributor_relationship/region,61,61
/m/0b_6rk,/m/02pqcfz,/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team,185,185
/m/0g72r,/m/09c7w0,/people/person/nationality,187,187
/m/085h1,/m/01ls2,/user/ktrueman/default_domain/international_organization/member_states,231,231
/m/02wvf2s,/m/08mbj5d,/common/topic/webpage./common/webpage/category,59,59
/m/047p7fr,/m/03k9fj,/film/film/genre,/film/film/genre,/film/film/genre
/m/016t_3,/m/02tz9z,/education/educational_degree/people_with_this_degree./education/education/institution,106,106
/m/02g8mp,/m/013b2h,/award/award_category/winners./award/award_honor/ceremony,81,81
/m/013b2h,/m/0dzc16,/award/award_ceremony/awards_presented./award/award_honor/award_winner,180,180
/m/0dryh9k,/m/05b1062,/people/ethnicity/people,111,111
/m/0h95927,/m/02vzc,/film/film/release_date_s./film/film_regional_release_date/film_release_region,15,15
/m/07w4j,/m/0dgskx,/education/educational_institution/students_graduates./education/education/student,40,40
/m/04f4z1k,/m/09f2j,/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school,17,17
